0.644444 1.40856 1.40855
0.645139 1.40815 1.40815
0.645833 1.40774 1.40774
0.646528 1.40733 1.40733
0.647222 1.40693 1.40692
0.647917 1.40652 1.40652
0.648611 1.40611 1.40611
0.649306 1.4057 1.4057
0.65 1.4053 1.40529
0.650694 1.40489 1.40489
0.651389 1.40448 1.40448
0.652083 1.40407 1.40407
0.652778 1.40367 1.40366
0.653472 1.40326 1.40326
0.654167 1.40285 1.40285
0.654861 1.40244 1.40244
0.655556 1.40203 1.40203
0.65625 1.40163 1.40163
0.656944 1.40122 1.40122
0.657639 1.40081 1.40081
0.658333 1.4004 1.4004
0.659028 1.4 1.39999
0.659722 1.39959 1.39959
0.660417 1.39918 1.39918
0.661111 1.39877 1.39877
0.661806 1.39837 1.39836
0.6625 1.39796 1.39796
0.663194 1.39755 1.39755
0.663889 1.39714 1.39714
0.664583 1.39673 1.39673
0.665278 1.39633 1.39632
0.665972 1.39592 1.39592
0.666667 1.39551 1.39551
0.667361 1.3951 1.3951
0.668056 1.39469 1.39469
0.66875 1.39429 1.39429
0.669444 1.39388 1.39388
0.670139 1.39347 1.39347
0.670833 1.39306 1.39306
0.671528 1.39266 1.39265
0.672222 1.39225 1.39225
0.672917 1.39184 1.39184
0.673611 1.39143 1.39143
0.674306 1.39102 1.39102
0.675 1.39062 1.39061
0.675694 1.39021 1.39021
0.676389 1.3898 1.3898
0.677083 1.38939 1.38939
0.677778 1.38898 1.38898
0.678472 1.38858 1.38857
0.679167 1.38817 1.38817
0.679861 1.38776 1.38776
0.680556 1.38735 1.38735
0.68125 1.38694 1.38694
0.681944 1.38653 1.38653
0.682639 1.38613 1.38612
0.683333 1.38572 1.38572
0.684028 1.38531 1.38531
0.684722 1.3849 1.3849
0.685417 1.38449 1.38449
0.686111 1.38409 1.38408
0.686806 1.38368 1.38368
0.6875 1.38327 1.38327
0.688194 1.38286 1.38286
0.688889 1.38245 1.38245
0.689583 1.38204 1.38204
0.690278 1.38164 1.38163
0.690972 1.38123 1.38123
0.691667 1.38082 1.38082
0.692361 1.38041 1.38041
0.693056 1.38 1.38
0.69375 1.37959 1.37959
0.694444 1.37919 1.37918
0.695139 1.37878 1.37878
0.695833 1.37837 1.37837
0.696528 1.37796 1.37796
0.697222 1.37755 1.37755
0.697917 1.37714 1.37714
0.698611 1.37673 1.37673
0.699306 1.37633 1.37632
0.7 1.37592 1.37592
0.700694 1.37551 1.37551
0.701389 1.3751 1.3751
0.702083 1.37469 1.37469
0.702778 1.37428 1.37428
0.703472 1.37388 1.37387
0.704167 1.37347 1.37346
0.704861 1.37306 1.37306
0.705556 1.37265 1.37265
0.70625 1.37224 1.37224
0.706944 1.37183 1.37183
0.707639 1.37142 1.37142
0.708333 1.37101 1.37101
0.709028 1.37061 1.3706
0.709722 1.3702 1.3702
0.710417 1.36979 1.36979
0.711111 1.36938 1.36938
0.711806 1.36897 1.36897
0.7125 1.36856 1.36856
0.713194 1.36815 1.36815
0.713889 1.36774 1.36774
0.714583 1.36734 1.36733
0.715278 1.36693 1.36692
0.715972 1.36652 1.36652
0.716667 1.36611 1.36611
0.717361 1.3657 1.3657
0.718056 1.36529 1.36529
0.71875 1.36488 1.36488
0.719444 1.36447 1.36447
0.720139 1.36407 1.36406
0.720833 1.36366 1.36365
0.721528 1.36325 1.36324
0.722222 1.36284 1.36284
0.722917 1.36243 1.36243
0.723611 1.36202 1.36202
0.724306 1.36161 1.36161
0.725 1.3612 1.3612
0.725694 1.36079 1.36079
0.726389 1.36038 1.36038
0.727083 1.35998 1.35997
0.727778 1.35957 1.35956
0.728472 1.35916 1.35915
0.729167 1.35875 1.35875
0.729861 1.35834 1.35834
0.730556 1.35793 1.35793
0.73125 1.35752 1.35752
0.731944 1.35711 1.35711
0.732639 1.3567 1.3567
0.733333 1.35629 1.35629
0.734028 1.35588 1.35588
0.734722 1.35547 1.35547
0.735417 1.35507 1.35506
0.736111 1.35466 1.35465
0.736806 1.35425 1.35424
0.7375 1.35384 1.35384
0.738194 1.35343 1.35343
0.738889 1.35302 1.35302
0.739583 1.35261 1.35261
0.740278 1.3522 1.3522
0.740972 1.35179 1.35179
0.741667 1.35138 1.35138
0.742361 1.35097 1.35097
0.743056 1.35056 1.35056
0.74375 1.35015 1.35015
0.744444 1.34974 1.34974
0.745139 1.34933 1.34933
0.745833 1.34893 1.34892
0.746528 1.34852 1.34851
0.747222 1.34811 1.3481
0.747917 1.3477 1.34769
0.748611 1.34729 1.34728
0.749306 1.34688 1.34688
0.75 1.34647 1.34647
0.750694 1.34606 1.34606
0.751389 1.34565 1.34565
0.752083 1.34524 1.34524
0.752778 1.34483 1.34483
0.753472 1.34442 1.34442
0.754167 1.34401 1.34401
0.754861 1.3436 1.3436
0.755556 1.34319 1.34319
0.75625 1.34278 1.34278
0.756944 1.34237 1.34237
0.757639 1.34196 1.34196
0.758333 1.34155 1.34155
0.759028 1.34114 1.34114
0.759722 1.34073 1.34073
0.760417 1.34032 1.34032
0.761111 1.33991 1.33991
0.761806 1.3395 1.3395
0.7625 1.33909 1.33909
0.763194 1.33868 1.33868
0.763889 1.33827 1.33827
0.764583 1.33786 1.33786
0.765278 1.33745 1.33745
0.765972 1.33704 1.33704
0.766667 1.33664 1.33663
0.767361 1.33623 1.33622
0.768056 1.33582 1.33581
0.76875 1.33541 1.3354
0.769444 1.335 1.33499
0.770139 1.33459 1.33458
0.770833 1.33418 1.33417
0.771528 1.33377 1.33376
0.772222 1.33336 1.33335
0.772917 1.33295 1.33294
0.773611 1.33254 1.33253
0.774306 1.33213 1.33212
0.775 1.33172 1.33171
0.775694 1.33131 1.3313
0.776389 1.3309 1.33089
0.777083 1.33048 1.33048
0.777778 1.33007 1.33007
0.778472 1.32966 1.32966
0.779167 1.32925 1.32925
0.779861 1.32884 1.32884
0.780556 1.32843 1.32843
0.78125 1.32802 1.32802
0.781944 1.32761 1.32761
0.782639 1.3272 1.3272
0.783333 1.32679 1.32679
0.784028 1.32638 1.32638
0.784722 1.32597 1.32597
0.785417 1.32556 1.32556
0.786111 1.32515 1.32515
0.786806 1.32474 1.32474
0.7875 1.32433 1.32433
0.788194 1.32392 1.32392
0.788889 1.32351 1.32351
0.789583 1.3231 1.3231
0.790278 1.32269 1.32269
0.790972 1.32228 1.32228
0.791667 1.32187 1.32187
0.792361 1.32146 1.32146
0.793056 1.32105 1.32104
0.79375 1.32064 1.32063
0.794444 1.32023 1.32022
0.795139 1.31982 1.31981
0.795833 1.31941 1.3194
0.796528 1.319 1.31899
0.797222 1.31859 1.31858
0.797917 1.31817 1.31817
0.798611 1.31776 1.31776
0.799306 1.31735 1.31735
0.8 1.31694 1.31694
0.800694 1.31653 1.31653
0.801389 1.31612 1.31612
0.802083 1.31571 1.31571
0.802778 1.3153 1.3153
0.803472 1.31489 1.31489
0.804167 1.31448 1.31448
0.804861 1.31407 1.31406
0.805556 1.31366 1.31365
0.80625 1.31325 1.31324
0.806944 1.31284 1.31283
0.807639 1.31243 1.31242
0.808333 1.31201 1.31201
0.809028 1.3116 1.3116
0.809722 1.31119 1.31119
0.810417 1.31078 1.31078
0.811111 1.31037 1.31037
0.811806 1.30996 1.30996
0.8125 1.30955 1.30955
0.813194 1.30914 1.30913
0.813889 1.30873 1.30872
0.814583 1.30832 1.30831
0.815278 1.30791 1.3079
0.815972 1.30749 1.30749
0.816667 1.30708 1.30708
0.817361 1.30667 1.30667
0.818056 1.30626 1.30626
0.81875 1.30585 1.30585
0.819444 1.30544 1.30544
0.820139 1.30503 1.30503
0.820833 1.30462 1.30461
0.821528 1.30421 1.3042
0.822222 1.3038 1.30379
0.822917 1.30338 1.30338
0.823611 1.30297 1.30297
0.824306 1.30256 1.30256
0.825 1.30215 1.30215
0.825694 1.30174 1.30174
0.826389 1.30133 1.30132
0.827083 1.30092 1.30091
0.827778 1.30051 1.3005
0.828472 1.3001 1.30009
0.829167 1.29968 1.29968
0.829861 1.29927 1.29927
0.830556 1.29886 1.29886
0.83125 1.29845 1.29845
0.831944 1.29804 1.29803
0.832639 1.29763 1.29762
0.833333 1.29722 1.29721
0.834028 1.2968 1.2968
0.834722 1.29639 1.29639
0.835417 1.29598 1.29598
0.836111 1.29557 1.29557
0.836806 1.29516 1.29515
0.8375 1.29475 1.29474
0.838194 1.29434 1.29433
0.838889 1.29392 1.29392
0.839583 1.29351 1.29351
0.840278 1.2931 1.2931
0.840972 1.29269 1.29269
0.841667 1.29228 1.29227
0.842361 1.29187 1.29186
0.843056 1.29146 1.29145
0.84375 1.29104 1.29104
0.844444 1.29063 1.29063
0.845139 1.29022 1.29022
0.845833 1.28981 1.2898
0.846528 1.2894 1.28939
0.847222 1.28899 1.28898
0.847917 1.28857 1.28857
0.848611 1.28816 1.28816
0.849306 1.28775 1.28775
0.85 1.28734 1.28733
0.850694 1.28693 1.28692
0.851389 1.28652 1.28651
0.852083 1.2861 1.2861
0.852778 1.28569 1.28569
0.853472 1.28528 1.28528
0.854167 1.28487 1.28486
0.854861 1.28446 1.28445
0.855556 1.28404 1.28404
0.85625 1.28363 1.28363
0.856944 1.28322 1.28322
0.857639 1.28281 1.2828
0.858333 1.2824 1.28239
0.859028 1.28199 1.28198
0.859722 1.28157 1.28157
0.860417 1.28116 1.28116
0.861111 1.28075 1.28074
0.861806 1.28034 1.28033
0.8625 1.27993 1.27992
0.863194 1.27951 1.27951
0.863889 1.2791 1.2791
0.864583 1.27869 1.27868
0.865278 1.27828 1.27827
0.865972 1.27787 1.27786
0.866667 1.27745 1.27745
0.867361 1.27704 1.27704
0.868056 1.27663 1.27662
0.86875 1.27622 1.27621
0.869444 1.2758 1.2758
0.870139 1.27539 1.27539
0.870833 1.27498 1.27498
0.871528 1.27457 1.27456
0.872222 1.27416 1.27415
0.872917 1.27374 1.27374
0.873611 1.27333 1.27333
0.874306 1.27292 1.27291
0.875 1.27251 1.2725
0.875694 1.27209 1.27209
0.876389 1.27168 1.27168
0.877083 1.27127 1.27126
0.877778 1.27086 1.27085
0.878472 1.27044 1.27044
0.879167 1.27003 1.27003
0.879861 1.26962 1.26962
0.880556 1.26921 1.2692
0.88125 1.2688 1.26879
0.881944 1.26838 1.26838
0.882639 1.26797 1.26797
0.883333 1.26756 1.26755
0.884028 1.26715 1.26714
0.884722 1.26673 1.26673
0.885417 1.26632 1.26632
0.886111 1.26591 1.2659
0.886806 1.2655 1.26549
0.8875 1.26508 1.26508
0.888194 1.26467 1.26466
0.888889 1.26426 1.26425
0.889583 1.26384 1.26384
0.890278 1.26343 1.26343
0.890972 1.26302 1.26301
0.891667 1.26261 1.2626
0.892361 1.26219 1.26219
0.893056 1.26178 1.26178
0.89375 1.26137 1.26136
0.894444 1.26096 1.26095
0.895139 1.26054 1.26054
0.895833 1.26013 1.26012
0.896528 1.25972 1.25971
0.897222 1.2593 1.2593
0.897917 1.25889 1.25889
0.898611 1.25848 1.25847
0.899306 1.25807 1.25806
0.9 1.25765 1.25765
0.900694 1.25724 1.25723
0.901389 1.25683 1.25682
0.902083 1.25641 1.25641
0.902778 1.256 1.256
0.903472 1.25559 1.25558
0.904167 1.25518 1.25517
0.904861 1.25476 1.25476
0.905556 1.25435 1.25434
0.90625 1.25394 1.25393
0.906944 1.25352 1.25352
0.907639 1.25311 1.2531
0.908333 1.2527 1.25269
0.909028 1.25228 1.25228
0.909722 1.25187 1.25187
0.910417 1.25146 1.25145
0.911111 1.25104 1.25104
0.911806 1.25063 1.25063
0.9125 1.25022 1.25021
0.913194 1.24981 1.2498
0.913889 1.24939 1.24939
0.914583 1.24898 1.24897
0.915278 1.24857 1.24856
0.915972 1.24815 1.24815
0.916667 1.24774 1.24773
0.917361 1.24733 1.24732
0.918056 1.24691 1.24691
0.91875 1.2465 1.24649
0.919444 1.24609 1.24608
0.920139 1.24567 1.24567
0.920833 1.24526 1.24525
0.921528 1.24485 1.24484
0.922222 1.24443 1.24443
0.922917 1.24402 1.24401
0.923611 1.24361 1.2436
0.924306 1.24319 1.24319
0.925 1.24278 1.24277
0.925694 1.24236 1.24236
0.926389 1.24195 1.24195
0.927083 1.24154 1.24153
0.927778 1.24112 1.24112
0.928472 1.24071 1.2407
0.929167 1.2403 1.24029
0.929861 1.23988 1.23988
0.930556 1.23947 1.23946
0.93125 1.23906 1.23905
0.931944 1.23864 1.23864
0.932639 1.23823 1.23822
0.933333 1.23782 1.23781
0.934028 1.2374 1.2374
0.934722 1.23699 1.23698
0.935417 1.23657 1.23657
0.936111 1.23616 1.23615
0.936806 1.23575 1.23574
0.9375 1.23533 1.23533
0.938194 1.23492 1.23491
0.938889 1.23451 1.2345
0.939583 1.23409 1.23408
0.940278 1.23368 1.23367
0.940972 1.23326 1.23326
0.941667 1.23285 1.23284
0.942361 1.23244 1.23243
0.943056 1.23202 1.23202
0.94375 1.23161 1.2316
0.944444 1.23119 1.23119
0.945139 1.23078 1.23077
0.945833 1.23037 1.23036
0.946528 1.22995 1.22995
0.947222 1.22954 1.22953
0.947917 1.22912 1.22912
0.948611 1.22871 1.2287
0.949306 1.2283 1.22829
0.95 1.22788 1.22787
0.950694 1.22747 1.22746
0.951389 1.22705 1.22705
0.952083 1.22664 1.22663
0.952778 1.22622 1.22622
0.953472 1.22581 1.2258
0.954167 1.2254 1.22539
0.954861 1.22498 1.22498
0.955556 1.22457 1.22456
0.95625 1.22415 1.22415
0.956944 1.22374 1.22373
0.957639 1.22333 1.22332
0.958333 1.22291 1.2229
0.959028 1.2225 1.22249
0.959722 1.22208 1.22208
0.960417 1.22167 1.22166
0.961111 1.22125 1.22125
0.961806 1.22084 1.22083
0.9625 1.22042 1.22042
0.963194 1.22001 1.22
0.963889 1.2196 1.21959
0.964583 1.21918 1.21917
0.965278 1.21877 1.21876
0.965972 1.21835 1.21835
0.966667 1.21794 1.21793
0.967361 1.21752 1.21752
0.968056 1.21711 1.2171
0.96875 1.21669 1.21669
0.969444 1.21628 1.21627
0.970139 1.21587 1.21586
0.970833 1.21545 1.21544
0.971528 1.21504 1.21503
0.972222 1.21462 1.21461
0.972917 1.21421 1.2142
0.973611 1.21379 1.21378
0.974306 1.21338 1.21337
0.975 1.21296 1.21295
0.975694 1.21255 1.21254
0.976389 1.21213 1.21213
0.977083 1.21172 1.21171
0.977778 1.2113 1.2113
0.978472 1.21089 1.21088
0.979167 1.21047 1.21047
0.979861 1.21006 1.21005
0.980556 1.20964 1.20964
0.98125 1.20923 1.20922
0.981944 1.20881 1.20881
0.982639 1.2084 1.20839
0.983333 1.20798 1.20798
0.984028 1.20757 1.20756
0.984722 1.20715 1.20715
0.985417 1.20674 1.20673
0.986111 1.20632 1.20632
0.986806 1.20591 1.2059
0.9875 1.20549 1.20549
0.988194 1.20508 1.20507
0.988889 1.20466 1.20466
0.989583 1.20425 1.20424
0.990278 1.20383 1.20383
0.990972 1.20342 1.20341
0.991667 1.203 1.203
0.992361 1.20259 1.20258
0.993056 1.20217 1.20216
0.99375 1.20176 1.20175
0.994444 1.20134 1.20133
0.995139 1.20093 1.20092
0.995833 1.20051 1.2005
0.996528 1.2001 1.20009
0.997222 1.19968 1.19967
0.997917 1.19927 1.19926
0.998611 1.19885 1.19884
0.999306 1.19844 1.19843
1 1.19802 1.19801
1.00069 1.1976 1.1976
1.00139 1.19719 1.19718
1.00208 1.19677 1.19677
1.00278 1.19636 1.19635
1.00347 1.19594 1.19593
1.00417 1.19553 1.19552
1.00486 1.19511 1.1951
1.00556 1.1947 1.19469
1.00625 1.19428 1.19427
1.00694 1.19387 1.19386
1.00764 1.19345 1.19344
1.00833 1.19303 1.19303
1.00903 1.19262 1.19261
1.00972 1.1922 1.19219
1.01042 1.19179 1.19178
1.01111 1.19137 1.19136
1.01181 1.19096 1.19095
1.0125 1.19054 1.19053
1.01319 1.19012 1.19012
1.01389 1.18971 1.1897
1.01458 1.18929 1.18928
1.01528 1.18888 1.18887
1.01597 1.18846 1.18845
1.01667 1.18805 1.18804
1.01736 1.18763 1.18762
1.01806 1.18721 1.18721
1.01875 1.1868 1.18679
1.01944 1.18638 1.18637
1.02014 1.18597 1.18596
1.02083 1.18555 1.18554
1.02153 1.18513 1.18513
1.02222 1.18472 1.18471
1.02292 1.1843 1.18429
1.02361 1.18389 1.18388
1.02431 1.18347 1.18346
1.025 1.18305 1.18305
1.02569 1.18264 1.18263
1.02639 1.18222 1.18221
1.02708 1.18181 1.1818
1.02778 1.18139 1.18138
1.02847 1.18097 1.18096
1.02917 1.18056 1.18055
1.02986 1.18014 1.18013
1.03056 1.17973 1.17972
1.03125 1.17931 1.1793
1.03194 1.17889 1.17888
1.03264 1.17848 1.17847
1.03333 1.17806 1.17805
1.03403 1.17764 1.17764
1.03472 1.17723 1.17722
1.03542 1.17681 1.1768
1.03611 1.1764 1.17639
1.03681 1.17598 1.17597
1.0375 1.17556 1.17555
1.03819 1.17515 1.17514
1.03889 1.17473 1.17472
1.03958 1.17431 1.1743
1.04028 1.1739 1.17389
1.04097 1.17348 1.17347
1.04167 1.17306 1.17305
1.04236 1.17265 1.17264
1.04306 1.17223 1.17222
1.04375 1.17181 1.1718
1.04444 1.1714 1.17139
1.04514 1.17098 1.17097
1.04583 1.17056 1.17056
1.04653 1.17015 1.17014
1.04722 1.16973 1.16972
1.04792 1.16931 1.16931
1.04861 1.1689 1.16889
1.04931 1.16848 1.16847
1.05 1.16806 1.16805
1.05069 1.16765 1.16764
1.05139 1.16723 1.16722
1.05208 1.16681 1.1668
1.05278 1.1664 1.16639
1.05347 1.16598 1.16597
1.05417 1.16556 1.16555
1.05486 1.16515 1.16514
1.05556 1.16473 1.16472
1.05625 1.16431 1.1643
1.05694 1.1639 1.16389
1.05764 1.16348 1.16347
1.05833 1.16306 1.16305
1.05903 1.16265 1.16264
1.05972 1.16223 1.16222
1.06042 1.16181 1.1618
1.06111 1.16139 1.16138
1.06181 1.16098 1.16097
1.0625 1.16056 1.16055
1.06319 1.16014 1.16013
1.06389 1.15973 1.15972
1.06458 1.15931 1.1593
1.06528 1.15889 1.15888
1.06597 1.15848 1.15846
1.06667 1.15806 1.15805
1.06736 1.15764 1.15763
1.06806 1.15722 1.15721
1.06875 1.15681 1.1568
1.06944 1.15639 1.15638
1.07014 1.15597 1.15596
1.07083 1.15555 1.15554
1.07153 1.15514 1.15513
1.07222 1.15472 1.15471
1.07292 1.1543 1.15429
1.07361 1.15389 1.15387
1.07431 1.15347 1.15346
1.075 1.15305 1.15304
1.07569 1.15263 1.15262
1.07639 1.15222 1.15221
1.07708 1.1518 1.15179
1.07778 1.15138 1.15137
1.07847 1.15096 1.15095
1.07917 1.15055 1.15054
1.07986 1.15013 1.15012
1.08056 1.14971 1.1497
1.08125 1.14929 1.14928
1.08194 1.14888 1.14886
1.08264 1.14846 1.14845
1.08333 1.14804 1.14803
1.08403 1.14762 1.14761
1.08472 1.14721 1.14719
1.08542 1.14679 1.14678
1.08611 1.14637 1.14636
1.08681 1.14595 1.14594
1.0875 1.14553 1.14552
1.08819 1.14512 1.14511
1.08889 1.1447 1.14469
1.08958 1.14428 1.14427
1.09028 1.14386 1.14385
1.09097 1.14345 1.14343
1.09167 1.14303 1.14302
1.09236 1.14261 1.1426
1.09306 1.14219 1.14218
1.09375 1.14177 1.14176
1.09444 1.14136 1.14134
1.09514 1.14094 1.14093
1.09583 1.14052 1.14051
1.09653 1.1401 1.14009
1.09722 1.13968 1.13967
1.09792 1.13927 1.13925
1.09861 1.13885 1.13884
1.09931 1.13843 1.13842
1.1 1.13801 1.138
1.10069 1.13759 1.13758
1.10139 1.13718 1.13716
1.10208 1.13676 1.13675
1.10278 1.13634 1.13633
1.10347 1.13592 1.13591
1.10417 1.1355 1.13549
1.10486 1.13508 1.13507
1.10556 1.13467 1.13465
1.10625 1.13425 1.13424
1.10694 1.13383 1.13382
1.10764 1.13341 1.1334
1.10833 1.13299 1.13298
1.10903 1.13257 1.13256
1.10972 1.13216 1.13214
1.11042 1.13174 1.13173
1.11111 1.13132 1.13131
1.11181 1.1309 1.13089
1.1125 1.13048 1.13047
1.11319 1.13006 1.13005
1.11389 1.12965 1.12963
1.11458 1.12923 1.12921
1.11528 1.12881 1.1288
1.11597 1.12839 1.12838
1.11667 1.12797 1.12796
1.11736 1.12755 1.12754
1.11806 1.12713 1.12712
1.11875 1.12671 1.1267
1.11944 1.1263 1.12628
1.12014 1.12588 1.12587
1.12083 1.12546 1.12545
1.12153 1.12504 1.12503
1.12222 1.12462 1.12461
1.12292 1.1242 1.12419
1.12361 1.12378 1.12377
1.12431 1.12337 1.12335
1.125 1.12295 1.12293
1.12569 1.12253 1.12251
1.12639 1.12211 1.1221
1.12708 1.12169 1.12168
1.12778 1.12127 1.12126
1.12847 1.12085 1.12084
1.12917 1.12043 1.12042
1.12986 1.12001 1.12
1.13056 1.11959 1.11958
1.13125 1.11918 1.11916
1.13194 1.11876 1.11874
1.13264 1.11834 1.11832
1.13333 1.11792 1.11791
1.13403 1.1175 1.11749
1.13472 1.11708 1.11707
1.13542 1.11666 1.11665
1.13611 1.11624 1.11623
1.13681 1.11582 1.11581
1.1375 1.1154 1.11539
1.13819 1.11498 1.11497
1.13889 1.11457 1.11455
1.13958 1.11415 1.11413
1.14028 1.11373 1.11371
1.14097 1.11331 1.11329
1.14167 1.11289 1.11288
1.14236 1.11247 1.11246
1.14306 1.11205 1.11204
1.14375 1.11163 1.11162
1.14444 1.11121 1.1112
1.14514 1.11079 1.11078
1.14583 1.11037 1.11036
1.14653 1.10995 1.10994
1.14722 1.10953 1.10952
1.14792 1.10911 1.1091
1.14861 1.10869 1.10868
1.14931 1.10827 1.10826
1.15 1.10785 1.10784
1.15069 1.10743 1.10742
1.15139 1.10702 1.107
1.15208 1.1066 1.10658
1.15278 1.10618 1.10616
1.15347 1.10576 1.10574
1.15417 1.10534 1.10532
1.15486 1.10492 1.1049
1.15556 1.1045 1.10448
1.15625 1.10408 1.10406
1.15694 1.10366 1.10364
1.15764 1.10324 1.10322
1.15833 1.10282 1.1028
1.15903 1.1024 1.10238
1.15972 1.10198 1.10196
1.16042 1.10156 1.10154
1.16111 1.10114 1.10112
1.16181 1.10072 1.1007
1.1625 1.1003 1.10028
1.16319 1.09988 1.09986
1.16389 1.09946 1.09944
1.16458 1.09904 1.09902
1.16528 1.09862 1.0986
1.16597 1.0982 1.09818
1.16667 1.09778 1.09776
1.16736 1.09736 1.09734
1.16806 1.09694 1.09692
1.16875 1.09652 1.0965
1.16944 1.0961 1.09608
1.17014 1.09568 1.09566
1.17083 1.09526 1.09524
1.17153 1.09484 1.09482
1.17222 1.09442 1.0944
1.17292 1.094 1.09398
1.17361 1.09358 1.09356
1.17431 1.09316 1.09314
1.175 1.09274 1.09272
1.17569 1.09232 1.0923
1.17639 1.0919 1.09188
1.17708 1.09147 1.09146
1.17778 1.09105 1.09104
1.17847 1.09063 1.09062
1.17917 1.09021 1.0902
1.17986 1.08979 1.08978
1.18056 1.08937 1.08936
1.18125 1.08895 1.08894
1.18194 1.08853 1.08852
1.18264 1.08811 1.0881
1.18333 1.08769 1.08768
1.18403 1.08727 1.08725
1.18472 1.08685 1.08683
1.18542 1.08643 1.08641
1.18611 1.08601 1.08599
1.18681 1.08559 1.08557
1.1875 1.08517 1.08515
1.18819 1.08475 1.08473
1.18889 1.08432 1.08431
1.18958 1.0839 1.08389
1.19028 1.08348 1.08347
1.19097 1.08306 1.08305
1.19167 1.08264 1.08263
1.19236 1.08222 1.08221
1.19306 1.0818 1.08178
1.19375 1.08138 1.08136
1.19444 1.08096 1.08094
1.19514 1.08054 1.08052
1.19583 1.08012 1.0801
1.19653 1.07969 1.07968
1.19722 1.07927 1.07926
1.19792 1.07885 1.07884
1.19861 1.07843 1.07842
1.19931 1.07801 1.078
1.2 1.07759 1.07757
1.20069 1.07717 1.07715
1.20139 1.07675 1.07673
1.20208 1.07633 1.07631
1.20278 1.0759 1.07589
1.20347 1.07548 1.07547
1.20417 1.07506 1.07505
1.20486 1.07464 1.07463
1.20556 1.07422 1.0742
1.20625 1.0738 1.07378
1.20694 1.07338 1.07336
1.20764 1.07296 1.07294
1.20833 1.07253 1.07252
1.20903 1.07211 1.0721
1.20972 1.07169 1.07168
1.21042 1.07127 1.07125
1.21111 1.07085 1.07083
1.21181 1.07043 1.07041
1.2125 1.07001 1.06999
1.21319 1.06958 1.06957
1.21389 1.06916 1.06915
1.21458 1.06874 1.06873
1.21528 1.06832 1.0683
1.21597 1.0679 1.06788
1.21667 1.06748 1.06746
1.21736 1.06705 1.06704
1.21806 1.06663 1.06662
1.21875 1.06621 1.0662
1.21944 1.06579 1.06577
1.22014 1.06537 1.06535
1.22083 1.06495 1.06493
1.22153 1.06452 1.06451
1.22222 1.0641 1.06409
1.22292 1.06368 1.06366
1.22361 1.06326 1.06324
1.22431 1.06284 1.06282
1.225 1.06241 1.0624
1.22569 1.06199 1.06198
1.22639 1.06157 1.06155
